organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-10-07,13:20:00,PDT,KLAMATHTRIBES_WQX-SR0070,Phosphorus,NA,48,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-14,14:30:00,PDT,KLAMATHTRIBES_WQX-KL0010,Nitrite,NA,NA,NA,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-22,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,12.9,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-22,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,101.283703370369,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-08,09:40:00,PDT,KLAMATHTRIBES_WQX-KL0002,Dissolved oxygen (DO),NA,8.98,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,11:35:00,PDT,KLAMATHTRIBES_WQX-KL0005,Pheophytin a,NA,3.4,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-19,11:04:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,6.15,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,10:00:00,PDT,KLAMATHTRIBES_WQX-KL0002,Conductivity,NA,119.2,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-16,13:13:00,PDT,KLAMATHTRIBES_WQX-KL0008,Phosphorus,NA,67,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-30,11:56:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,0.29,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-19,12:04:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,2482.04062031484,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-11,13:37:00,PDT,KLAMATHTRIBES_WQX-KL0010,pH,NA,9.8,count,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-14,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,23,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-22,09:15:00,PDT,KLAMATHTRIBES_WQX-SR0050,Water Temperature,NA,3.04,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-19,13:28:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,18.87,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,13:24:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,6.8,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-27,12:00:00,PDT,KLAMATHTRIBES_WQX-SR0040,"Total Phosphorus, mixed forms",NA,47,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-10-06,09:30:00,PDT,KLAMATHTRIBES_WQX-SR0060,Flow,NA,197.16,cfs,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-12,13:15:00,PDT,KLAMATHTRIBES_WQX-SR0090,Conductivity,NA,118.7,mS/cm,Final,NA,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-07,09:30:00,PDT,KLAMATHTRIBES_WQX-SR0060,Ammonia-nitrogen,NA,36,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-08,11:05:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,1665,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-03,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,Silica,NA,20600,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,11:05:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Total Phosphorus, mixed forms",NA,21,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-12-30,10:35:00,PDT,KLAMATHTRIBES_WQX-SR0040,Silica,NA,31900,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-24,10:00:00,PDT,KLAMATHTRIBES_WQX-KL0002,Conductivity,NA,99,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-11,11:33:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,49.3137411126288,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,12:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,Phosphorus,NA,60,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-14,13:40:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Total Phosphorus, mixed forms",NA,35,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,14:17:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen saturation,NA,146.801700240049,%,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-03,11:15:00,PDT,KLAMATHTRIBES_WQX-KL0004,Conductivity,NA,100.3,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-22,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0005,Nitrogen,NA,1610,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-08,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,7.49,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-25,11:10:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen saturation,NA,111.411686111965,%,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,12:08:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,3.67,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-19,11:32:00,PDT,KLAMATHTRIBES_WQX-KL0005,Chlorophyll a,NA,6.9,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-15,12:10:00,PDT,KLAMATHTRIBES_WQX-SR0080,Flow,NA,147.63,cfs,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-31,12:55:00,PDT,KLAMATHTRIBES_WQX-SR0070,Gage Height,NA,0.88,ft,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-22,11:05:00,PDT,KLAMATHTRIBES_WQX-SR0040,Gage Height,NA,1.44,ft,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-30,12:54:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen saturation,NA,99.2094375607741,%,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,13:24:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,20.44,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-24,12:45:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,101.5,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,14:35:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen saturation,NA,98.606993931085,%,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-11-18,14:35:00,PDT,KLAMATHTRIBES_WQX-SR0090,Ammonia-nitrogen,NA,15,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-29,14:00:00,PDT,KLAMATHTRIBES_WQX-SR0040,Ammonia-nitrogen,NA,16,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-19,11:04:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Total Phosphorus, mixed forms",NA,17,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,13:00:00,PDT,KLAMATHTRIBES_WQX-KL0007,Ammonia-nitrogen,NA,570,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-22,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0010,Pheophytin a,NA,7.6,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-16,13:13:00,PDT,KLAMATHTRIBES_WQX-KL0008,Chlorophyll a,NA,45,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-01-02,11:30:00,PDT,KLAMATHTRIBES_WQX-SR0070,"Total Phosphorus, mixed forms",NA,36,ug/L,Final,Phosphorus by Colorimetry,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-08,09:40:00,PDT,KLAMATHTRIBES_WQX-KL0002,pH,NA,9.55,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-14,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,21.05,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,14:35:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen (DO),NA,7.54,mg/L,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-16,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0011,"Light, photosynthetic active radiation (PAR)",NA,95.22,uE/m2/sec,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-02-12,12:15:00,PDT,KLAMATHTRIBES_WQX-SR0070,Water Temperature,NA,4.27,deg C,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-03-11,11:45:00,PDT,KLAMATHTRIBES_WQX-SR0060,Conductivity,NA,73.6,mS/cm,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-25,11:10:00,PDT,KLAMATHTRIBES_WQX-KL0004,Phosphorus,NA,310,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-22,12:55:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,109.6,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,10:05:00,PDT,KLAMATHTRIBES_WQX-KL0002,pH,NA,7.93,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-16,11:04:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,9.82,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-14,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen (DO),NA,10.33,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,8.32,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-14,14:50:00,PDT,KLAMATHTRIBES_WQX-KL0011,Conductivity,NA,118,mS/cm,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-09-08,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Total Phosphorus, mixed forms",NA,65,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-03,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,7.76,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-14,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Total Phosphorus, mixed forms",NA,46,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,12:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,8.13,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-12-02,09:12:00,PDT,KLAMATHTRIBES_WQX-SR0050,Gage Height,NA,0.32,ft,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-30,09:50:00,PDT,KLAMATHTRIBES_WQX-KL0002,Dissolved oxygen (DO),NA,7.64,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-02-25,11:20:00,PDT,KLAMATHTRIBES_WQX-SR0080,Nitrate + Nitrite,NA,36,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-24,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0009,Water Temperature,NA,6.85,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-22,11:45:00,PDT,KLAMATHTRIBES_WQX-SR0040,Phosphorus,NA,35,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-02-14,11:20:00,PDT,KLAMATHTRIBES_WQX-SR0060,Ammonia-nitrogen,NA,19,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-10-07,10:15:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,11:05:00,PDT,KLAMATHTRIBES_WQX-KL0004,Chlorophyll a,NA,6.9,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,11:06:00,PDT,KLAMATHTRIBES_WQX-KL0004,Water Temperature,NA,20.15,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-30,10:51:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen saturation,NA,175.055561588205,%,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,13:00:00,PDT,KLAMATHTRIBES_WQX-KL0007,pH,NA,8.53,count,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-30,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0010,Ammonia-nitrogen,NA,35,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-11-17,14:10:00,PDT,KLAMATHTRIBES_WQX-SR0070,Dissolved oxygen (DO),NA,10.74,mg/L,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-11,11:06:00,PDT,KLAMATHTRIBES_WQX-KL0005,Silica,NA,38300,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-07,09:30:00,PDT,KLAMATHTRIBES_WQX-SR0060,Dissolved oxygen saturation,NA,90.5,%,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-17,08:40:00,PDT,KLAMATHTRIBES_WQX-SR0070,Phosphorus,NA,49,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-03,10:40:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen (DO),NA,8.2,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-29,11:40:00,PDT,KLAMATHTRIBES_WQX-SR0080,pH,NA,9.23,count,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,11:36:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,101.534664698071,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-07-28,12:08:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,9.3,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-05-05,13:45:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen saturation,NA,86.3985529230128,%,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-08-11,13:37:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Depth, Secchi disk depth",NA,0.79,m,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-06-16,11:31:00,PDT,KLAMATHTRIBES_WQX-KL0005,Chlorophyll a,NA,21,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2008-04-24,10:40:00,PDT,KLAMATHTRIBES_WQX-KL0003,pH,NA,7.72,count,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
