organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-07,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0005,pH,NA,9.98,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-05,10:10:00,PDT,KLAMATHTRIBES_WQX-SR0060,pH,NA,7.88,count,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-19,12:25:00,PDT,KLAMATHTRIBES_WQX-SR0140,pH,NA,7.48,count,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,12:22:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,103.297239164203,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-29,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,8.34,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-29,14:53:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,9.74,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-23,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Total Phosphorus, mixed forms",NA,43,ug/L,Final,Phosphorus by Colorimetry,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-23,11:50:00,PDT,KLAMATHTRIBES_WQX-KL0004,Water Temperature,NA,19.74,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-19,14:42:00,PDT,KLAMATHTRIBES_WQX-KL0011,Nitrate + Nitrite,NA,9,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-09,14:50:00,PDT,KLAMATHTRIBES_WQX-KL0010,Nitrogen,NA,5120,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-02-08,11:40:00,PDT,KLAMATHTRIBES_WQX-SR0150,Flow,NA,36.15,cfs,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-18,14:48:00,PDT,KLAMATHTRIBES_WQX-KL0011,Water Temperature,NA,15.02,deg C,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-02-23,10:46:00,PDT,KLAMATHTRIBES_WQX-SR0040,"Total Phosphorus, mixed forms",NA,51,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-14,10:02:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen saturation,NA,110.980832091334,%,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-23,16:50:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen saturation,NA,120.572716662939,%,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-09,12:31:00,PDT,KLAMATHTRIBES_WQX-KL0006,Nitrogen,NA,2710,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-14,12:18:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen (DO),NA,9.81,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-29,11:43:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,633.2,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-01,14:22:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen (DO),NA,8.75,mg/L,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-09,10:10:00,PDT,KLAMATHTRIBES_WQX-KL0002,Conductivity,NA,125,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-14,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,9.36,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-19,13:46:00,PDT,KLAMATHTRIBES_WQX-KL0009,"Light, photosynthetic active radiation (PAR)",NA,0.02,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-20,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0009,Water Temperature,NA,13.55,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-21,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0011,Ammonia-nitrogen,NA,20,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-29,13:15:00,PDT,KLAMATHTRIBES_WQX-SR0060,Conductivity,NA,70,mS/cm,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-01-13,10:11:00,PDT,KLAMATHTRIBES_WQX-SR0050,Conductivity,NA,83.1,mS/cm,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-23,14:35:00,PDT,KLAMATHTRIBES_WQX-KL0007,Silica,NA,38100,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,15:04:00,PDT,KLAMATHTRIBES_WQX-KL0011,"Depth, Secchi disk depth",NA,0.48,m,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-01,10:58:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen saturation,NA,90.5463849785497,%,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-03-22,12:16:00,PDT,KLAMATHTRIBES_WQX-SR0150,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-09,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,88.3666398185403,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-23,15:10:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,64.42,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-14,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0007,pH,NA,9.89,count,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-14,12:18:00,PDT,KLAMATHTRIBES_WQX-KL0007,Chlorophyll a,NA,14.7149386862078,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-07,11:04:00,PDT,KLAMATHTRIBES_WQX-KL0003,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-01,14:22:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen saturation,NA,99.1745579162156,%,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-11-03,12:40:00,PDT,KLAMATHTRIBES_WQX-SR0040,"Total Phosphorus, mixed forms",NA,42,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-06,14:09:00,PDT,KLAMATHTRIBES_WQX-KL0009,pH,NA,8.98,count,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-20,11:00:00,PDT,KLAMATHTRIBES_WQX-SR0150,Nitrogen,NA,699,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-18,14:24:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,8.74,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-19,14:50:00,PDT,KLAMATHTRIBES_WQX-SR0070,Phosphorus,NA,40,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,11:13:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrate + Nitrite,NA,NA,NA,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-11-16,10:40:00,PDT,KLAMATHTRIBES_WQX-SR0050,Water Temperature,NA,4.65,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-29,14:17:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,8.68,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-20,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0011,Water Temperature,NA,11.65,deg C,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-21,14:25:00,PDT,KLAMATHTRIBES_WQX-SR0060,"Total Phosphorus, mixed forms",NA,34,ug/L,Final,Phosphorus by Colorimetry,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-14,12:48:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,2000,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-18,14:24:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Light, photosynthetic active radiation (PAR)",NA,749.8,uE/m2/sec,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-28,11:08:00,PDT,KLAMATHTRIBES_WQX-SR0040,Conductivity,NA,57,mS/cm,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-03,13:00:00,PDT,KLAMATHTRIBES_WQX-SR0070,Phosphorus,NA,33,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-28,11:08:00,PDT,KLAMATHTRIBES_WQX-SR0040,"Total Phosphorus, mixed forms",NA,39,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-27,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,90.9306279192509,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,14:08:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen saturation,NA,106.854549637301,%,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-06,14:09:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,7.54,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-07,11:31:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,9.77,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-17,14:55:00,PDT,KLAMATHTRIBES_WQX-SR0090,Dissolved oxygen saturation,NA,105,%,Final,NA,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-22,11:40:00,PDT,KLAMATHTRIBES_WQX-SR0140,Flow,NA,25.61,cfs,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-20,11:25:00,PDT,KLAMATHTRIBES_WQX-SR0040,Water Temperature,NA,3.87,deg C,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-10,09:00:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-15,11:30:00,PDT,KLAMATHTRIBES_WQX-SR0040,Silica,NA,29100,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,14:08:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,10.43,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,11:43:00,PDT,KLAMATHTRIBES_WQX-KL0005,Pheophytin a,NA,24,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-03-31,10:35:00,PDT,KLAMATHTRIBES_WQX-SR0040,pH,NA,7.7,count,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-06,11:57:00,PDT,KLAMATHTRIBES_WQX-SR0140,pH,NA,7.9,count,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,12:22:00,PDT,KLAMATHTRIBES_WQX-KL0006,Pheophytin a,NA,20,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-02,10:55:00,PDT,KLAMATHTRIBES_WQX-SR0080,Flow,NA,494.51,cfs,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-16,13:35:00,PDT,KLAMATHTRIBES_WQX-SR0070,Dissolved oxygen (DO),NA,8.66,mg/L,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-03-22,10:25:00,PDT,KLAMATHTRIBES_WQX-SR0060,Gage Height,NA,1.38,ft,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-14,13:47:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen saturation,NA,114.804588888429,%,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-07,13:17:00,PDT,KLAMATHTRIBES_WQX-KL0007,Silica,NA,42900,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-07,13:40:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen saturation,NA,142.844231919392,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-10,12:25:00,PDT,KLAMATHTRIBES_WQX-SR0140,Ammonia-nitrogen,NA,16,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-06,11:57:00,PDT,KLAMATHTRIBES_WQX-SR0140,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-21,10:00:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Light, photosynthetic active radiation (PAR)",NA,20.09,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-06,14:58:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen (DO),NA,8.94,mg/L,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-08-09,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0005,Chlorophyll a,NA,26.0677040702337,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-12-16,11:15:00,PDT,KLAMATHTRIBES_WQX-SR0090,Phosphorus,NA,101,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-14,10:02:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen (DO),NA,9.46,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-01,12:40:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,13.17,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-06,13:49:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,8.51,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-06,14:09:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,7.47,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-10-20,14:30:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Depth, Secchi disk depth",NA,1.1,m,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-06-01,12:40:00,PDT,KLAMATHTRIBES_WQX-KL0007,Chlorophyll a,NA,4.47810694849874,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-03-23,11:00:00,PDT,KLAMATHTRIBES_WQX-SR0040,Flow,NA,50.71,cfs,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-09-20,08:40:00,PDT,KLAMATHTRIBES_WQX-SR0060,Gage Height,NA,1.01,ft,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-14,14:50:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,9.37,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-07-27,14:10:00,PDT,KLAMATHTRIBES_WQX-KL0008,Chlorophyll a,NA,42.3977422196928,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,09:57:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Light, photosynthetic active radiation (PAR)",NA,4.48,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-05-03,14:46:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Light, photosynthetic active radiation (PAR)",NA,424.6,uE/m2/sec,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2010-04-07,13:42:00,PDT,KLAMATHTRIBES_WQX-SR0080,pH,NA,8.19,count,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
